time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
149100.0,0.17322257579290026,0.1410703955831945,0.05499068252977367,50.0,49.99999999999999
149160.0,0.17318902100695296,0.1410464499661193,0.05498665877744902,50.0,49.99999999999999
149220.0,0.17315549432265964,0.1410225236503636,0.054982640338789926,49.99999999999999,49.99999999999999
149280.0,0.17312199570181316,0.1409986166103861,0.054978627204132775,49.99999999999999,49.99999999999999
149340.0,0.17308852510607006,0.14097472882055814,0.05497461936376065,49.99999999999999,49.99999999999999
149400.0,0.1730550824977407,0.14095086025567322,0.054970616808191396,49.99999999999999,49.99999999999999
149460.0,0.17302166783892792,0.14092701089039186,0.05496661952786357,49.99999999999999,49.99999999999999
149520.0,0.17298828109180653,0.1409031806994218,0.054962627513238375,49.999999999999986,50.0
149580.0,0.17295492221862335,0.1408793696575175,0.05495864075479968,49.999999999999986,50.0
149640.0,0.17292159118169725,0.14085557773948112,0.05495465924305398,49.999999999999986,50.0
149700.0,0.17288828794341907,0.1408318049201616,0.05495068296853044,49.99999999999999,50.0
149760.0,0.17285501246625165,0.14080805117445508,0.05494671192178084,49.99999999999999,50.0
149820.0,0.1728217647127299,0.140784316477305,0.05494274609337964,50.0,50.00000000000001
149880.0,0.17278854464534998,0.1407606008036304,0.05493878547388214,50.00000000000001,50.00000000000001
149940.0,0.17275535222648247,0.14073690412827009,0.05493483005379175,50.00000000000001,50.00000000000001
150000.0,0.1727221874191155,0.1407132264264617,0.05493087982384038,50.00000000000001,50.00000000000001
150060.0,0.1726890501860446,0.14068956767331975,0.05492693477468272,50.00000000000001,50.00000000000001
150120.0,0.1726559404901358,0.14066592784400436,0.05492299489699553,50.00000000000001,50.00000000000001
150180.0,0.17262285829432542,0.14064230691372182,0.054919060181477575,50.00000000000001,50.00000000000001
150240.0,0.17258980356162013,0.14061870485772493,0.054915130618849686,50.00000000000001,50.00000000000001
150300.0,0.17255677625509705,0.14059512165131216,0.05491120619985469,50.00000000000001,50.00000000000001
150360.0,0.17252377633790367,0.14057155726982817,0.05490728691525747,50.00000000000001,50.00000000000001
150420.0,0.17249080377325787,0.1405480116886637,0.05490337275584493,50.00000000000001,50.0
150480.0,0.17245785852433979,0.1405244848831863,0.05489946371238461,50.00000000000001,50.0
150540.0,0.17242494055420718,0.14050097682868476,0.05489555977559226,50.00000000000001,49.99999999999999
150600.0,0.17239204982652054,0.14047748750083708,0.054891660936409535,50.00000000000001,49.99999999999999
150660.0,0.17235918630475253,0.14045401687520156,0.05488776718570123,50.00000000000001,49.99999999999999
150720.0,0.17232634995244464,0.14043056492738124,0.05488387851435359,50.00000000000001,49.99999999999999
150780.0,0.17229354073320716,0.14040713163302365,0.05487999491327426,50.00000000000001,49.99999999999999
150840.0,0.1722607586107191,0.1403837169678226,0.05487611637339232,50.00000000000001,49.99999999999999
150900.0,0.1722280035487283,0.14036032090751568,0.054872242885658264,50.00000000000001,49.99999999999999
150960.0,0.1721952755110514,0.14033694342788652,0.05486837444104401,50.0,49.99999999999999
151020.0,0.17216257446157385,0.1403135845047631,0.0548645110305429,50.0,50.0
151080.0,0.17212990036414302,0.1402902441139504,0.05486065264513003,50.0,50.00000000000001
151140.0,0.1720972531824847,0.14026692223117476,0.05485679927573115,50.0,50.00000000000001
151200.0,0.1720646328809193,0.14024361883254738,0.05485295091348883,49.99999999999999,50.00000000000001
151260.0,0.17203203942358108,0.14022033389405966,0.054849107549472295,49.99999999999999,50.00000000000001
151320.0,0.1719994727746714,0.14019706739174762,0.054845269174771616,49.99999999999999,50.00000000000001
151380.0,0.1719669328984589,0.14017381930169026,0.054841435780497695,49.99999999999999,50.00000000000001
151440.0,0.17193441975927942,0.14015058960001153,0.05483760735778227,49.99999999999999,50.00000000000001
151500.0,0.171901933321536,0.14012737826287927,0.054833783897777925,49.99999999999999,50.00000000000001
151560.0,0.17186947354969892,0.14010418526650514,0.054829965391658075,49.99999999999999,50.00000000000001
151620.0,0.17183704040830566,0.14008101058714528,0.05482615183061697,49.99999999999999,50.00000000000001
151680.0,0.17180463386185643,0.1400578542010318,0.05482234320583306,49.99999999999999,50.00000000000001
151740.0,0.1717722538747323,0.14003471608432114,0.0548185395084403,49.99999999999999,50.00000000000001
151800.0,0.17173990041189616,0.14001159621354586,0.05481474072977391,49.99999999999999,50.00000000000001
151860.0,0.1717075734381285,0.13998849456512094,0.05481094686110243,49.99999999999999,50.00000000000001
151920.0,0.1716752729182756,0.1399654111155052,0.054807157893714736,49.99999999999999,50.00000000000001
151980.0,0.17164299881724931,0.13994234584120008,0.05480337381891996,49.99999999999999,50.00000000000001
152040.0,0.1716107511000272,0.1399192987187499,0.054799594628047545,50.0,50.00000000000001
152100.0,0.17157852973165244,0.1398962697247424,0.054795820312447244,50.0,50.00000000000001
152160.0,0.171546334677234,0.13987325883580828,0.05479205086348909,50.0,50.0
152220.0,0.17151416590194646,0.13985026602862125,0.054788286272563415,50.0,50.0
152280.0,0.17148202337092874,0.13982729127983254,0.05478452653104414,50.0,50.0
152340.0,0.1714499070492049,0.1398043345660201,0.05478077163025993,50.0,49.99999999999999
152400.0,0.17141781690236338,0.13978139586412688,0.054777021561740705,50.0,49.99999999999999
152460.0,0.1713857528958165,0.13975847515098255,0.05477327631694889,50.00000000000001,49.99999999999999
152520.0,0.1713537149950407,0.13973557240345913,0.054769535887366716,50.00000000000001,49.99999999999999
152580.0,0.1713217031655766,0.13971268759847041,0.054765800264496144,50.00000000000001,49.99999999999999
152640.0,0.171289717373029,0.13968982071297265,0.054762069439858896,50.00000000000001,49.99999999999999
152700.0,0.1712577575830669,0.1396669717239639,0.05475834340499645,50.0,49.99999999999999
152760.0,0.17122582376142348,0.13964414060848437,0.05475462215147004,50.0,50.0
152820.0,0.1711939158738961,0.13962132734361637,0.05475090567086066,50.0,50.0
152880.0,0.17116203388624815,0.13959853190642113,0.054747193954728594,50.0,50.0
152940.0,0.171130177764132,0.13957575427388869,0.05474348699458166,50.0,50.0
153000.0,0.17109834747374789,0.13955299442336358,0.054739784782146805,50.0,50.0
153060.0,0.17106654298112559,0.1395302523320808,0.054736087309074054,50.0,50.0
153120.0,0.17103476425235772,0.1395075279773164,0.05473239456703258,50.0,50.0
153180.0,0.17100301125359957,0.13948482133638768,0.05472870654771072,50.0,50.0
153240.0,0.1709712839510692,0.13946213238665342,0.05472502324281598,50.0,50.0
153300.0,0.1709395823110474,0.13943946110551336,0.054721344644075014,50.0,50.0
153360.0,0.17090790629987762,0.13941680747040802,0.05471767074323363,50.0,50.0
153420.0,0.17087625588396618,0.1393941714588197,0.05471400153205682,50.0,50.0
153480.0,0.17084463102968658,0.13937155304820983,0.05471033700230168,50.0,50.0
153540.0,0.1708130317033046,0.13934895221597093,0.05470667714569622,50.0,50.0
153600.0,0.17078145787161936,0.13932636893984074,0.05470302195412082,50.0,50.0
153660.0,0.17074990950126434,0.13930380319745073,0.05469937141941041,50.0,50.0
153720.0,0.17071838655893457,0.1392812549664724,0.0546957255334187,50.0,50.0
153780.0,0.17068688901138626,0.1392587242246177,0.05469208428801814,50.0,50.0
153840.0,0.17065541682543703,0.13923621094963864,0.05468844767509994,50.0,50.0
153900.0,0.17062396996796578,0.13921371511932817,0.05468481568657411,50.0,50.00000000000001
153960.0,0.1705925484059128,0.1391912367115183,0.05468118831436936,50.0,50.00000000000001
154020.0,0.1705611521062796,0.13916877570408226,0.054677565550433224,50.0,50.00000000000001
154080.0,0.17052978103603605,0.13914633207487292,0.05467394738669152,50.0,50.00000000000001
154140.0,0.17049843516204735,0.1391239058016768,0.05467033381501675,50.0,50.00000000000001
154200.0,0.17046711445169835,0.13910149686261594,0.05466672482749927,50.0,50.00000000000001
154260.0,0.17043581887221296,0.1390791052357095,0.05466312041615166,50.0,50.00000000000001
154320.0,0.17040454839087504,0.13905673089901593,0.05465952057300464,50.0,50.00000000000001
154380.0,0.1703733029750284,0.139034373830633,0.054655925290107106,50.0,50.00000000000001
154440.0,0.17034208259207684,0.1390120340086978,0.05465233455952612,50.0,50.00000000000001
154500.0,0.17031088720948406,0.13898971141138694,0.054648748373346906,50.0,50.00000000000001
154560.0,0.17027971679477377,0.1389674060169163,0.05464516672367286,50.0,50.0
154620.0,0.1702485713155296,0.13894511780354116,0.05464158960262554,50.0,50.0
154680.0,0.17021745073930453,0.13892284674949754,0.054638017002315846,50.0,50.0
154740.0,0.17018635503354984,0.1389005928329563,0.054634448914821485,50.0,50.0
154800.0,0.17015528416622316,0.13887835603241663,0.0546308853323802,50.0,50.0
154860.0,0.17012423810512553,0.13885613632627627,0.0546273262471791,50.0,50.0
154920.0,0.17009321681811673,0.13883393369297226,0.05462377165142302,50.0,50.0
154980.0,0.17006222027311502,0.13881174811097982,0.05462022153733456,50.0,50.0
155040.0,0.17003124843809742,0.13878957955881258,0.054616675897154035,50.0,50.0
155100.0,0.17000030128109944,0.1387674280150228,0.05461313472313951,50.0,50.0
155160.0,0.1699693787702153,0.1387452934582015,0.0546095980075668,50.0,50.0
155220.0,0.16993848087359786,0.13872317586697747,0.05460606574272945,50.0,50.00000000000001
155280.0,0.1699076075593875,0.13870107521997302,0.05460253792091237,50.0,50.00000000000001
155340.0,0.16987675879564637,0.13867899149575985,0.05459901453436734,50.0,50.00000000000001
155400.0,0.16984593455084285,0.13865692467317317,0.05459549557549303,50.0,50.000000000000014
155460.0,0.16981513479333663,0.13863487473097805,0.0545919810366437,50.0,50.000000000000014
155520.0,0.16978435949154322,0.1386128416479769,0.054588470910190305,50.0,50.000000000000014
155580.0,0.16975360861393377,0.13859082540300838,0.054584965188520414,50.0,50.000000000000014
155640.0,0.16972288212903477,0.13856882597494743,0.05458146386403816,50.0,50.00000000000001
155700.0,0.16969218000542818,0.13854684334270548,0.054577966929164196,50.00000000000001,50.00000000000001
155760.0,0.16966150221175105,0.13852487748523054,0.054574474376335655,50.00000000000001,50.0
155820.0,0.16963084871669562,0.1385029283815067,0.05457098619800609,50.00000000000001,50.0
155880.0,0.1696002194890143,0.1384809960105571,0.05456750238664757,50.00000000000001,49.99999999999999
155940.0,0.16956961449752472,0.1384590803514484,0.05456402293475261,50.00000000000001,49.99999999999999
156000.0,0.169539033711073,0.13843718138326574,0.05456054783481955,50.00000000000001,49.999999999999986
156060.0,0.16950847709857242,0.13841529908513855,0.05455707707936797,50.00000000000001,49.999999999999986
156120.0,0.16947794462899088,0.13839343343623195,0.05455361066093376,50.00000000000001,49.999999999999986
156180.0,0.1694474362713508,0.13837158441574732,0.054550148572069,50.00000000000001,49.999999999999986
156240.0,0.1694169519947291,0.13834975200292127,0.054546690805341976,50.00000000000001,49.999999999999986
156300.0,0.16938649176825685,0.1383279361770266,0.05454323735333709,50.0,49.999999999999986
156360.0,0.16935605556111932,0.13830613691737143,0.054539788208654856,50.0,49.99999999999999
156420.0,0.16932564334255593,0.13828435420329965,0.054536343363911825,49.99999999999999,49.99999999999999
156480.0,0.16929525508185195,0.1382625880141854,0.054532902811740225,49.99999999999999,50.0
156540.0,0.16926489074833134,0.13824083832942793,0.05452946654478764,49.999999999999986,50.0
156600.0,0.1692345503114104,0.13821910512848773,0.05452603455571913,49.999999999999986,50.00000000000001
156660.0,0.16920423374054042,0.13819738839084753,0.054522606837214875,49.999999999999986,50.00000000000001
156720.0,0.1691739410052257,0.13817568809602576,0.05451918338197087,49.999999999999986,50.00000000000001
156780.0,0.16914367207502362,0.1381540042235752,0.05451576418269887,49.999999999999986,50.000000000000014
156840.0,0.16911342691954442,0.13813233675308384,0.05451234923212636,49.999999999999986,50.000000000000014
156900.0,0.169083205508451,0.1381106856641739,0.05450893852299651,49.999999999999986,50.000000000000014
156960.0,0.16905300781145888,0.1380890509365025,0.054505532048068094,49.99999999999999,50.000000000000014
157020.0,0.169022833798336,0.1380674325497612,0.05450212980011552,49.99999999999999,50.00000000000001
157080.0,0.1689926834389103,0.13804583048368088,0.0544987317719303,50.0,50.00000000000001
157140.0,0.1689625567030766,0.13802424471803618,0.05449533795632254,50.0,50.00000000000001
157200.0,0.16893245356074438,0.138002675232612,0.05449194834610997,50.00000000000001,50.00000000000001
157260.0,0.16890237398189295,0.1379811220072389,0.05448856293412952,50.00000000000001,50.00000000000001
157320.0,0.16887231793655383,0.1379595850217821,0.0544851817132335,50.00000000000001,50.00000000000001
157380.0,0.1688422853948104,0.1379380642561402,0.05448180467628965,50.000000000000014,50.00000000000001
157440.0,0.16881227632679793,0.1379165596902468,0.05447843181618103,50.000000000000014,50.00000000000001
157500.0,0.16878229070270342,0.137895071304069,0.05447506312580602,50.000000000000014,50.00000000000001
157560.0,0.16875232849276547,0.13787359907760813,0.054471698598078246,50.000000000000014,50.00000000000001
157620.0,0.16872238966727413,0.13785214299089912,0.054468338225926546,50.00000000000001,50.00000000000001
157680.0,0.16869247419657682,0.1378307030240149,0.05446498200229572,50.00000000000001,50.00000000000001
157740.0,0.16866258205108378,0.1378092791570692,0.054461629920147143,50.00000000000001,50.00000000000001
157800.0,0.168632713201227,0.13778787137019108,0.05445828197245357,50.00000000000001,50.0
157860.0,0.16860286761750362,0.1377664796435515,0.05445493815220461,50.00000000000001,50.0
157920.0,0.16857304527046188,0.13774510395735576,0.054451598452404895,50.00000000000001,50.0
157980.0,0.16854324613070104,0.1377237442918423,0.05444826286607406,50.0,50.0
158040.0,0.16851347016887122,0.1377024006272832,0.05444493138624669,50.0,50.0
158100.0,0.16848371735567344,0.1376810729439843,0.054441604005972304,50.0,50.0
158160.0,0.1684539876618593,0.1376597612222841,0.05443828071831529,50.0,50.0
158220.0,0.16842428105823098,0.13763846544255495,0.05443496151635486,50.0,50.0
158280.0,0.16839459751564081,0.1376171855852022,0.054431646393185526,50.0,50.0
158340.0,0.16836493700499067,0.13759592163066361,0.05442833534191744,50.0,50.0
158400.0,0.1683352994972346,0.1375746735594112,0.05442502835567316,50.0,50.0
158460.0,0.1683056849633759,0.13755344135194952,0.05442172542759103,50.0,50.0
158520.0,0.16827609337446775,0.13753222498881643,0.054418426550824045,50.0,50.0
158580.0,0.16824652470161341,0.137511024450582,0.054415131718539816,50.0,50.0
158640.0,0.16821697891596582,0.13748983971784945,0.05441184092392052,50.0,50.0
158700.0,0.16818745598872759,0.1374686707712548,0.05440855416016288,50.0,50.0
158760.0,0.16815795589115093,0.1374475175914663,0.054405271420478095,50.0,50.0
158820.0,0.16812847859453753,0.1374263801591854,0.05440199269809184,50.00000000000001,50.0
158880.0,0.16809902407023683,0.1374052584551444,0.054398717986244655,50.00000000000001,50.0
158940.0,0.16806959228964458,0.13738415246010657,0.05439544727819243,50.00000000000001,50.0
159000.0,0.16804018322421319,0.1373630621548723,0.05439218056720298,50.00000000000001,50.0
159060.0,0.16801079684544043,0.13734198752027163,0.05438891784655957,50.00000000000001,50.0
159120.0,0.16798143312487296,0.13732092853716724,0.05438565910955973,50.00000000000001,50.0
159180.0,0.16795209203410613,0.13729988518645375,0.05438240434951526,50.00000000000001,50.0
159240.0,0.16792277354478394,0.13727885744905757,0.05437915355975211,50.00000000000001,50.0
159300.0,0.16789347762859885,0.13725784530593751,0.05437590673361041,50.00000000000001,49.99999999999999
159360.0,0.16786420425729173,0.13723684873808364,0.05437266386444441,50.00000000000001,49.99999999999999
159420.0,0.16783495340265173,0.1372158677265185,0.05436942494562243,50.0,49.99999999999999
159480.0,0.1678057250365175,0.1371949022522968,0.05436618997052748,50.0,49.99999999999999
159540.0,0.16777651913077832,0.13717395229650678,0.054362958932557784,50.0,49.99999999999999
159600.0,0.16774733565736483,0.1371530178402637,0.05435973182512243,50.0,49.99999999999999
159660.0,0.16771817458825872,0.13713209886471694,0.054356508641645915,49.99999999999999,49.99999999999999
159720.0,0.16768903589548934,0.13711119535104702,0.05435328937556665,49.99999999999999,49.99999999999999
159780.0,0.16765991955113374,0.13709030728046567,0.05435007402033693,49.99999999999999,49.99999999999999
159840.0,0.16763082552731656,0.1370694346342164,0.05434686256942287,49.99999999999999,49.99999999999999
159900.0,0.1676017537962098,0.13704857739357376,0.0543436550163044,49.99999999999999,50.0
159960.0,0.16757270433003282,0.1370277355398434,0.05434045135447519,49.99999999999999,50.0
160020.0,0.1675436771010522,0.1370069090543621,0.054337251577442645,50.0,50.00000000000001
160080.0,0.16751467208158463,0.1369860979185,0.05433405567872855,50.0,50.00000000000001
160140.0,0.16748568924399967,0.13696530211366142,0.05433086365186968,50.0,50.000000000000014
160200.0,0.16745672856069893,0.1369445216212723,0.05432767549041302,50.0,50.000000000000014
160260.0,0.1674277900041378,0.13692375642279422,0.054324491187920744,50.00000000000001,50.000000000000014
160320.0,0.16739887354681857,0.13690300649971932,0.0543213107379686,50.00000000000001,50.000000000000014
160380.0,0.16736997916129015,0.13688227183357052,0.05431813413414587,50.00000000000001,50.000000000000014
160440.0,0.1673411068201481,0.13686155240590156,0.054314961370055315,50.00000000000001,50.000000000000014
160500.0,0.16731225649603432,0.13684084819829662,0.054311792439313146,50.00000000000001,50.000000000000014
160560.0,0.1672834281616372,0.13682015919237084,0.054308627335549,50.0,50.000000000000014
160620.0,0.16725462178969125,0.13679948536976935,0.054305466052405896,50.0,50.00000000000001
160680.0,0.1672258373529795,0.1367788267121695,0.05430230858354082,50.0,50.00000000000001
160740.0,0.16719707482433546,0.13675818320128175,0.05429915492262531,50.0,50.00000000000001
160800.0,0.1671683341766273,0.13673755481883987,0.05429600506334104,50.0,50.00000000000001
160860.0,0.16713961538277444,0.1367169415466108,0.054292858999384436,50.0,50.0
160920.0,0.1671109184157422,0.13669634336639233,0.054289716724465135,50.0,50.0
160980.0,0.16708224324854148,0.1366757602600117,0.054286578232305954,50.0,50.0
161040.0,0.1670535898542289,0.13665519220932704,0.054283443516642896,49.99999999999999,50.0
161100.0,0.16702495820590657,0.1366346391962258,0.054280312571225044,49.99999999999999,50.0
161160.0,0.166996348276722,0.13661410120262568,0.05427718538981458,49.99999999999999,50.0
161220.0,0.16696776003986802,0.13659357821047435,0.05427406196618675,49.99999999999999,50.0
161280.0,0.16693919346858374,0.13657307020175002,0.05427094229413033,49.99999999999999,50.0
161340.0,0.16691064853615523,0.1365525771584614,0.054267826367448146,49.99999999999999,50.0
161400.0,0.1668821252159087,0.13653209906264416,0.05426471417995328,49.99999999999999,50.0
161460.0,0.16685362348121766,0.1365116358963652,0.05426160572547302,49.99999999999999,50.0
161520.0,0.1668251433055004,0.1364911876417206,0.054258500997847535,49.99999999999999,50.0
161580.0,0.16679668466222006,0.13647075428083633,0.05425539999092985,49.99999999999999,50.0
161640.0,0.1667682475248843,0.13645033579586768,0.05425230269858582,49.99999999999999,50.0
161700.0,0.16673983186704552,0.13642993216899932,0.05424920911469411,49.99999999999999,50.00000000000001
161760.0,0.16671143766230037,0.13640954338244524,0.0542461192331461,49.99999999999999,50.00000000000001
161820.0,0.16668306488429002,0.13638916941844895,0.05424303304784594,50.0,50.00000000000001
161880.0,0.1666547135067006,0.1363688102592831,0.05423995055271092,50.0,50.00000000000001
161940.0,0.16662638350326403,0.13634846588725094,0.05423687174167202,50.0,50.00000000000001
162000.0,0.16659807484775224,0.1363281362846823,0.05423379660867032,50.0,50.00000000000001
162060.0,0.16656978751398313,0.13630782143393708,0.05423072514766068,50.0,50.00000000000001
162120.0,0.16654152147581844,0.13628752131740404,0.05422765735261055,50.0,50.00000000000001
162180.0,0.16651327670716365,0.1362672359175008,0.054224593217499895,50.0,50.00000000000001
162240.0,0.16648505318196805,0.13624696521667432,0.0542215327363212,50.0,50.00000000000001
162300.0,0.16645685087422443,0.1362267091973998,0.05421847590307942,50.0,50.00000000000001
162360.0,0.16642866975796913,0.13620646784218124,0.054215422711791944,50.0,50.00000000000001
162420.0,0.1664005098072819,0.13618624113355166,0.05421237315648856,49.99999999999999,50.0
162480.0,0.1663723709962871,0.13616602905407305,0.05420932723121197,49.99999999999999,50.0
162540.0,0.1663442532991548,0.13614583158633792,0.054206284930018216,49.99999999999999,50.0
162600.0,0.1663161566900918,0.13612564871296268,0.054203246246973064,49.99999999999999,50.0
162660.0,0.166288081143351,0.13610548041659445,0.0542002111761558,49.99999999999999,50.0
162720.0,0.1662600266332282,0.13608532667990875,0.05419717971165798,49.999999999999986,50.0
162780.0,0.16623199313406214,0.13606518748560903,0.05419415184758336,49.999999999999986,50.0
162840.0,0.16620398062023437,0.1360450628164275,0.05419112757804791,49.999999999999986,50.0
162900.0,0.166175989066169,0.13602495265512424,0.05418810689717974,49.99999999999999,50.0
162960.0,0.1661480184463329,0.13600485698448742,0.05418508979911913,49.99999999999999,50.0
163020.0,0.16612006873523524,0.13598477578733342,0.054182076278018416,50.0,50.00000000000001
163080.0,0.16609213990742933,0.13596470904650748,0.05417906632804255,50.0,50.000000000000014
163140.0,0.1660642319375137,0.13594465674488487,0.05417605994336955,50.0,50.000000000000014
163200.0,0.1660363448001215,0.1359246188653637,0.054173057118186804,50.00000000000001,50.000000000000014
163260.0,0.16600847846993155,0.13590459539087205,0.05417005784669495,50.00000000000001,50.000000000000014
163320.0,0.16598063292166487,0.1358845863043664,0.05416706212310656,50.00000000000001,50.000000000000014
163380.0,0.1659528081300844,0.1358645915888305,0.05416406994164615,50.00000000000001,50.000000000000014
163440.0,0.165925004069995,0.13584461122727542,0.05416108129655011,50.00000000000001,50.000000000000014
163500.0,0.16589722071624333,0.13582464520274093,0.05415809618206672,50.00000000000001,50.000000000000014
163560.0,0.16586945804371778,0.1358046934982931,0.05415511459245606,50.00000000000001,50.00000000000001
163620.0,0.1658417160273483,0.1357847560970264,0.05415213652199003,50.0,50.00000000000001
163680.0,0.16581399464210783,0.13576483298206315,0.054149161964952806,50.0,50.0
163740.0,0.1657862938630134,0.13574492413655495,0.054146190915641275,50.0,50.0
163800.0,0.16575861366511657,0.13572502954367632,0.05414322336836153,50.0,50.0
163860.0,0.16573095402351343,0.13570514918663112,0.05414025931743257,50.0,50.0
163920.0,0.1657033149133412,0.13568528304865035,0.05413729875718502,50.0,49.99999999999999
163980.0,0.16567569630977838,0.13566543111299217,0.054134341681961164,50.0,49.99999999999999
164040.0,0.16564809818804435,0.13564559336294224,0.054131388086114875,50.0,49.99999999999999
164100.0,0.16562052052339957,0.13562576978181273,0.0541284379640116,50.0,49.99999999999999
164160.0,0.1655929632911452,0.135605960352943,0.05412549131002834,50.0,49.99999999999999
164220.0,0.16556542646662334,0.13558616505969956,0.05412254811855359,50.00000000000001,50.0
164280.0,0.16553791002521775,0.13556638388547596,0.0541196083839878,50.00000000000001,50.0
164340.0,0.16551041394235505,0.13554661681369473,0.0541166721007438,50.00000000000001,50.0
164400.0,0.16548293819349677,0.13552686382780121,0.05411373926324351,50.00000000000001,50.0
164460.0,0.1654554827541475,0.13550712491126873,0.05411080986592135,50.00000000000001,50.0
164520.0,0.16542804759985222,0.13548740004759838,0.05410788390322314,50.00000000000001,50.0
164580.0,0.16540063270619618,0.13546768922031655,0.054104961369606006,50.00000000000001,50.0
164640.0,0.16537323804880477,0.13544799241297742,0.054102042259538435,50.00000000000001,50.00000000000001
164700.0,0.16534586360334355,0.13542830960916064,0.05409912656750018,50.00000000000001,50.0
164760.0,0.165318509345518,0.13540864079247314,0.054096214287982274,50.0,50.0
164820.0,0.16529117525107367,0.13538898594654736,0.05409330541548696,50.0,50.0
164880.0,0.16526386129579684,0.13536934505504378,0.054090399944528134,49.99999999999999,50.0
164940.0,0.16523656745551582,0.13534971810164972,0.054087497869631775,49.99999999999999,50.0
165000.0,0.16520929370609314,0.1353301050700758,0.05408459918533273,49.999999999999986,50.0
165060.0,0.16518204002343345,0.1353105059440599,0.05408170388617806,49.999999999999986,50.0
165120.0,0.16515480638348098,0.13529092070736642,0.05407881196672591,49.999999999999986,50.0
165180.0,0.16512759276221942,0.13527134934378593,0.05407592342154551,49.999999999999986,50.0
165240.0,0.16510039913567176,0.13525179183713448,0.05407303824521712,49.999999999999986,50.0
165300.0,0.1650732254799003,0.13523224817125493,0.054070156432332026,49.99999999999999,50.0
165360.0,0.1650460717710065,0.1352127183300151,0.054067277977492494,49.99999999999999,50.00000000000001
165420.0,0.16501893798513093,0.13519320229730944,0.05406440287531174,50.0,50.00000000000001
165480.0,0.16499182409845434,0.13517370005705856,0.05406153112041436,50.00000000000001,50.00000000000001
165540.0,0.1649647300871986,0.13515421159321026,0.05405866270743672,50.00000000000001,50.00000000000001
165600.0,0.16493765592761886,0.13513473688973435,0.05405579763102386,50.000000000000014,50.00000000000001
165660.0,0.16491060159601162,0.13511527593062833,0.05405293588583271,50.000000000000014,50.00000000000001
165720.0,0.16488356706871216,0.13509582869991468,0.05405007746653103,50.000000000000014,50.00000000000001
165780.0,0.1648565523220944,0.13507639518164224,0.0540472223677974,50.00000000000002,50.00000000000001
165840.0,0.16482955733257076,0.13505697535988492,0.05404437058432117,50.00000000000002,50.00000000000001
165900.0,0.16480258207659224,0.1350375692187418,0.05404152211080241,50.000000000000014,50.00000000000001
165960.0,0.1647756265306481,0.1350181767423377,0.05403867694195195,50.000000000000014,50.00000000000001
166020.0,0.16474869067126593,0.1349987979148229,0.05403583507249127,50.00000000000001,50.0
166080.0,0.16472177447501277,0.13497943272037327,0.05403299649715299,50.0,50.0
166140.0,0.16469487791849596,0.1349600811431919,0.054030161210681195,50.0,50.0
166200.0,0.16466800097835524,0.13494074316750287,0.05402732920782841,50.0,50.0
166260.0,0.16464114363127103,0.13492141877755714,0.05402450048335882,49.99999999999999,50.0
166320.0,0.16461430585396164,0.13490210795763133,0.05402167503204713,49.99999999999999,50.0
166380.0,0.16458748762318332,0.13488281069202634,0.05401885284867861,49.99999999999999,50.0
166440.0,0.16456068891572997,0.1348635269650688,0.054016033928049045,49.999999999999986,50.0
166500.0,0.16453390970843332,0.13484425676110984,0.05401321826496471,49.999999999999986,50.0
166560.0,0.16450714997816254,0.13482500006452533,0.054010405854242334,49.999999999999986,50.0
166620.0,0.16448040970182448,0.1348057568597165,0.05400759669070908,49.99999999999999,50.00000000000001
166680.0,0.1644536888563644,0.13478652713110942,0.054004790769202934,49.99999999999999,50.00000000000001
166740.0,0.1644269874187672,0.13476731086315683,0.05400198808457309,49.99999999999999,50.00000000000001
166800.0,0.16440030536604955,0.13474810804033208,0.05399918863167702,49.99999999999999,50.00000000000001
166860.0,0.16437364267526786,0.13472891864713546,0.05399639240538351,49.99999999999999,50.00000000000001
166920.0,0.1643469993235158,0.1347097426680914,0.053993599400571655,49.99999999999999,50.00000000000001
166980.0,0.1643203752879241,0.13469058008774906,0.053990809612130874,49.99999999999999,50.00000000000001
167040.0,0.16429377054566047,0.134671430890682,0.0539880230349608,50.0,50.00000000000001
167100.0,0.1642671850739295,0.1346522950614879,0.053985239663971334,50.0,50.00000000000001
167160.0,0.16424061884997276,0.13463317258478968,0.05398245949408258,50.0,50.0
167220.0,0.16421407185106845,0.1346140634452338,0.05397968252022481,50.0,50.0
167280.0,0.16418754405453254,0.13459496762749187,0.053976908737338875,50.0,49.99999999999999
167340.0,0.16416103543771962,0.13457588511626117,0.05397413814037654,50.0,49.99999999999999
167400.0,0.16413454597801566,0.13455681589625995,0.053971370724297675,50.0,49.999999999999986
167460.0,0.1641080756528456,0.1345377599522317,0.053968606484073194,50.00000000000001,49.999999999999986
167520.0,0.16408162443967075,0.13451871726894454,0.05396584541468406,50.00000000000001,49.999999999999986
167580.0,0.16405519231598875,0.13449968783119043,0.05396308751112131,50.00000000000001,49.999999999999986
167640.0,0.16402877925933346,0.13448067162378513,0.053960332768385966,50.00000000000001,49.999999999999986
167700.0,0.164002385247275,0.13446166863156866,0.05395758118148906,50.00000000000001,49.999999999999986
167760.0,0.1639760102574195,0.13444267883940503,0.05395483274545157,50.00000000000001,49.99999999999999
167820.0,0.16394965426740915,0.13442370223218147,0.05395208745530444,50.00000000000001,49.99999999999999
